17.000000	17.000000	27.767000	0.000000	0.000000	298.735335	0.000000	3194.173450	0.003194	0.003181	-0.003207	1.000000E-6	12307.450000	28.657000	0.000000	0.000000	298.740773	0.000000	4966.790200	0.004967	0.004958	-0.004975	1.000000E-6	17900.850000	0.000000	0.000000	298.738054	0.005438	18187.916813	0.000000
18.000000	18.000000	29.358000	0.000000	0.000000	298.740773	0.000000	3194.228744	0.003194	0.003181	-0.003207	9.999990E-7	12303.112303	30.246001	0.000000	0.000000	298.740773	0.000000	4967.435017	0.004967	0.004959	-0.004976	9.999990E-7	17903.367903	0.000000	0.000000	298.740773	0.000000	18189.323944	0.000000
19.000000	19.000000	30.949000	0.000000	0.000000	298.740773	0.000000	3194.320044	0.003194	0.003181	-0.003207	9.999990E-7	12306.812307	31.785000	0.000000	0.000000	298.738041	0.000000	4967.233350	0.004967	0.004958	-0.004976	1.000000E-6	17900.050000	0.000000	0.000000	298.739407	0.002732	18189.172165	0.000000
20.000000	20.000000	32.486001	0.000000	0.000000	298.738041	0.000000	3194.253103	0.003194	0.003181	-0.003207	1.000000E-6	12311.443844	33.239000	0.000000	0.000000	298.738041	0.000000	4966.441150	0.004966	0.004957	-0.004975	1.000000E-6	17894.850000	0.000000	0.000000	298.738041	0.000000	18187.446010	0.000000
21.000000	21.000000	34.075000	0.000000	0.000000	298.732603	0.000000	3194.235994	0.003194	0.003181	-0.003207	9.999990E-7	12305.162305	34.826001	0.000000	0.000000	298.732603	0.000000	4967.219550	0.004967	0.004958	-0.004976	1.000000E-6	17910.050000	0.000000	0.000000	298.732603	0.000000	18188.922053	0.000000
22.000000	22.000000	35.528000	0.000000	0.000000	298.732603	0.000000	3194.280450	0.003194	0.003181	-0.003207	1.000000E-6	12302.850000	36.412000	0.000000	0.000000	298.729897	0.000000	4967.211200	0.004967	0.004958	-0.004976	1.000000E-6	17902.400000	0.000000	0.000000	298.731250	0.002706	18189.023755	0.000000
23.000000	23.000000	37.116000	0.000000	0.000000	298.729897	0.000000	3194.279900	0.003194	0.003181	-0.003207	1.000000E-6	12305.450000	37.950000	0.000000	0.000000	298.719021	0.000000	4967.573834	0.004968	0.004959	-0.004977	9.999995E-7	17905.108953	0.000000	0.000000	298.724459	0.010876	18189.731077	0.000000
24.000000	24.000000	38.652000	0.000000	0.000000	298.719021	0.000000	3194.147803	0.003194	0.003181	-0.003207	1.000000E-6	12301.843849	39.404001	0.000000	0.000000	298.719021	0.000000	4967.189316	0.004967	0.004958	-0.004976	1.000000E-6	17908.241046	0.000000	0.000000	298.719021	0.000000	18188.628823	0.000000
25.000000	25.000000	40.236000	0.000000	0.000000	298.710851	0.000000	3194.129853	0.003194	0.003181	-0.003207	1.000000E-6	12305.543847	40.989000	0.000000	0.000000	298.710851	0.000000	4967.164366	0.004967	0.004958	-0.004976	1.000000E-6	17898.241051	0.000000	0.000000	298.710851	0.000000	18188.532403	0.000000
26.000000	26.000000	41.692000	0.000000	0.000000	298.710851	0.000000	3194.076000	0.003194	0.003181	-0.003207	1.000000E-6	12304.550000	42.576999	0.000000	0.000000	298.708119	0.000000	4967.006200	0.004967	0.004958	-0.004976	1.000000E-6	17905.850000	0.000000	0.000000	298.709485	0.002732	18188.080287	0.000000
